-1.568688061252053956e+01,-1.430435614868971506e+01,-1.277159179088252472e+01,-1.144684158411345543e+01,-1.000782149060405146e+01,-8.523862363731566916e+00,-7.035486008618783593e+00,-5.564848852783464750e+00,-4.113052220848328666e+00,-2.676769280909594428e+00,-1.083332561567960095e+00,4.157508429955343865e-01,1.798587508874442742e+00,3.370130550795935598e+00,4.872097080948775805e+00,6.403604444310165178e+00,7.832834839524493553e+00,7.858714383349472143e+00,8.131719094856030949e+00,8.192721820753257944e+00,8.291898494712363288e+00,8.454474541746039407e+00,8.075166867365858536e+00,6.969069184064367484e+00,5.630965551660167101e+00,4.497265306565303433e+00,3.118421936982285203e+00,1.772653400473135354e+00,4.355089008019487617e-01,-1.004263337505748366e+00
1.316953799615701914e+00,2.246093037819513416e+00,2.612378756519758483e+00,2.763169432818189719e+00,2.190471444787114752e+00,2.390484005730892481e+00,2.429641572769486668e+00,3.233094616178185277e+00,5.228119714534931184e+00,5.297232195981900205e+00,5.219437701511235872e+00,4.634402539281261113e+00,4.477814186886411640e+00,4.389030897296542832e+00,4.086335439176884243e+00,3.178709860499121298e+00,1.638302544743492906e+00,7.561511214768338318e-01,3.838248227921896016e-01,-2.857440377358435590e-01,-1.327985376118464345e+00,-1.445145158171749822e+00,-2.883285385643457932e+00,-3.441969176533602237e+00,-4.222187004140617539e+00,-4.997592430322561619e+00,-5.249684881583931428e+00,-4.714977940259142741e+00,-4.863006150360071445e+00,-5.483624057724023615e+00
-1.506707488292076391e+01,-1.239473474857597424e+01,-1.045870237650034795e+01,-9.261507862939925673e+00,-7.788601948396172148e+00,-6.039758033396865677e+00,-4.738570046934273527e+00,-3.901797947150127399e+00,-2.905983100402774078e+00,-7.405390733647624346e-01,2.143839380287821506e+00,3.463528967434152062e+00,3.917338312875182638e+00,4.230946351794032445e+00,4.156484005150529626e+00,3.685028699958789122e+00,3.226301608865510318e+00,3.237249162010171766e+00,3.261794291543820723e+00,3.535710393423221909e+00,4.321706551755757353e+00,5.658071794327647730e+00,6.164702724281928781e+00,5.182555923024440681e+00,3.939870409235058268e+00,2.720451178487298893e+00,1.863196918655175116e+00,9.130310537270722726e-01,-9.993833944066142783e-01,-2.760601272391180139e+00
-1.516527265033330707e+01,-1.377254641281283831e+01,-1.250019280868889204e+01,-1.091292847376456443e+01,-9.510162464325562226e+00,-8.007275550979198186e+00,-6.557084914381262841e+00,-5.259132186405089726e+00,-3.690410050555460231e+00,-2.310132777812386351e+00,-6.969727217613256309e-01,7.890773391406599169e-01,2.217448951845736538e+00,3.693890037255734171e+00,5.158632032115953336e+00,6.722701279618381598e+00,8.096909313580820111e+00,8.197757064242262359e+00,8.253186558644872051e+00,8.239578073281927928e+00,8.359481785721976976e+00,8.387183952401015219e+00,8.101872419552286431e+00,6.794158834623389431e+00,5.356191975218946411e+00,4.008752076470582182e+00,2.583304352540850779e+00,1.231070727423722921e+00,-1.929789237214374065e-01,-1.705485484845220334e+00
-1.363458472364791696e+01,-1.218958975606089723e+01,-1.085430929352047613e+01,-9.435287986141855043e+00,-8.074008193020542734e+00,-6.691696610724582328e+00,-5.393427205857544315e+00,-4.019902537030167089e+00,-2.659295117456478508e+00,-1.345006188182975126e+00,-2.316105393091316342e-02,1.337061968198234974e+00,2.663309552884280951e+00,4.093742115121493441e+00,5.376985485656857300e+00,6.763500307454318516e+00,8.008562513401241034e+00,8.026547605400089935e+00,8.042311844232870044e+00,7.969789264630246173e+00,7.929616618226376978e+00,8.061019815165678892e+00,7.668008215213259149e+00,6.372572280916064535e+00,5.048446490742142245e+00,3.699689363058809466e+00,2.349337075665642427e+00,9.984261579220631289e-01,-2.818417538280378332e-01,-1.514281824494339013e+00
-1.803319842195868494e-01,4.162421773440500572e-01,1.227702354169350585e+00,2.027371950358169528e+00,2.679084178981183229e+00,2.641780216538557102e+00,3.083328469979405018e+00,4.683590068641423798e+00,5.384610069594504722e+00,6.454130848868920189e+00,6.771362549995746605e+00,5.853578346046532488e+00,5.809219151720313334e+00,4.894352051847646656e+00,4.418137978710864111e+00,3.172867990171137631e+00,2.811230976011787952e+00,9.815631191542415479e-01,-1.587719550256254664e-01,-1.673067729532246917e+00,-3.018577626672399816e+00,-2.217533900730853436e+00,-2.168477097832381073e+00,-2.538359863377932957e+00,-3.110082430331338355e+00,-4.283611331165471547e+00,-4.689011351076322498e+00,-5.242395210506602510e+00,-6.154611500552037207e+00,-7.430207310457815240e+00
-1.286490176329188451e+01,-1.156194775336101443e+01,-1.025891543017306518e+01,-8.865280927133156297e+00,-7.549416311692106696e+00,-6.279492626863505400e+00,-4.985966039906396752e+00,-3.724720476661674162e+00,-2.389228010772616706e+00,-1.143866120883004323e+00,2.094331229280463058e-01,1.512700734706894590e+00,2.777372678995015054e+00,4.126309221074200728e+00,5.327663265003374171e+00,6.624139063405456440e+00,8.032864473701273766e+00,7.885389645015808746e+00,7.711094443178597047e+00,7.688807428872458161e+00,7.709203520719666969e+00,7.610661021029726747e+00,7.199263168990762018e+00,5.936773656251995490e+00,4.483742813357904922e+00,3.309826654900331011e+00,1.940760247491348567e+00,5.777727446796359079e-01,-7.289059531461608010e-01,-1.986208051309005462e+00
-1.569001284807398733e+01,-1.376029315854486335e+01,-1.112034901919623486e+01,-8.738329086743283014e+00,-6.939537654987823601e+00,-5.525758099191964590e+00,-3.855813298218134566e+00,-2.312328149630578089e+00,-1.059101720989216178e+00,-6.471398239599994440e-02,1.247115617865199200e+00,2.258586688106549278e+00,3.071387203323235227e+00,3.553618215173436123e+00,3.921577042222112564e+00,4.190235213007224679e+00,3.982984353194819249e+00,3.754852337652373251e+00,4.103396406385575901e+00,4.953260049047631064e+00,5.655532879318450057e+00,5.779856741248316609e+00,5.588132462529841860e+00,4.825006462848911326e+00,4.314423887315945727e+00,3.747242724852292817e+00,3.485636344456657820e+00,2.871428079699575253e+00,1.034412170280522014e+00,-6.240790244255741692e-01
-1.484219927597449562e+01,-1.204889126149074663e+01,-9.716892839490942180e+00,-8.323323447100959172e+00,-7.545048721949071613e+00,-6.898493085745367459e+00,-5.882563416134045653e+00,-4.086153187389798269e+00,-1.522001182737347191e+00,1.279164333782443430e+00,3.542172641090888696e+00,3.772897435461169291e+00,2.709584384108119526e+00,1.219420706053352621e+00,7.689665377218787290e-01,2.144785013688469633e+00,3.828529132914280542e+00,4.531637259704229592e+00,4.273404433183191742e+00,3.801521201563082819e+00,3.840592487418791112e+00,4.746678498291166726e+00,5.799549473331878424e+00,5.614932697265367700e+00,5.017565547279589921e+00,4.094238779612423329e+00,3.076981987735347257e+00,1.559840814678287169e+00,7.275745817975816550e-03,-1.523421656530853152e+00
5.170023782551506075e-01,6.050548447930127471e-01,1.897531259997502495e+00,2.157711080887338984e+00,2.830483268260978402e+00,2.839345897515261896e+00,2.546071489894401907e+00,2.701953090535633706e+00,3.279137098407475914e+00,4.234772614223587084e+00,4.434051264303088047e+00,3.808939416901916619e+00,3.448762748898420494e+00,3.148921439572626380e+00,3.515658584651334628e+00,3.005706964863467778e+00,1.982106710457308907e+00,1.651495112833615275e+00,1.092127635694648324e+00,1.594467035875169747e-01,-7.220579844220338384e-01,-1.452926860299428302e+00,-2.542290383016708510e+00,-3.594168314617793403e+00,-3.852642227796685415e+00,-4.170345109159889319e+00,-4.458022766698319650e+00,-4.785615563054427035e+00,-5.838948447342797721e+00,-7.164063802998893671e+00
-2.470526542187494456e+00,-1.452475514035986182e+00,5.846487544594699548e-01,1.643823939772797171e+00,1.651989683489072602e+00,1.669650881984642510e+00,2.711536049355039335e+00,3.907858976440423238e+00,5.317839726383326138e+00,5.053077255845184190e+00,5.958039570032446441e+00,5.494402834849137385e+00,4.769005859043439877e+00,4.147461321010182722e+00,3.368347138141431163e+00,3.262091527925511159e+00,2.501065436052433810e+00,2.036849972406687304e+00,8.265745206949255408e-01,4.569316992695702240e-01,-3.928788418702061636e-02,-7.552634605740635720e-01,-2.251660709340994160e+00,-3.148384102022168118e+00,-4.476949746216915216e+00,-4.629856140799354591e+00,-5.996567696730571662e+00,-5.604677134459816301e+00,-5.124166447207696429e+00,-5.057303440230363378e+00
-2.157141586138080314e+01,-1.924865878459237933e+01,-1.659543243457850537e+01,-1.349608560881579677e+01,-1.058436014049779850e+01,-8.487815864711976133e+00,-6.869534148956040198e+00,-4.971504443699994447e+00,-2.626433176434557204e+00,7.294131821559116102e-02,3.059447813859118792e+00,4.831934361861285332e+00,6.064721353105071877e+00,6.855781554019278801e+00,7.376431974269634040e+00,7.796764466668875571e+00,8.472013172330616015e+00,7.541152127914644510e+00,6.772267444610714726e+00,6.935922997684101254e+00,7.414567507107924449e+00,7.246564170410512595e+00,6.550624305962521987e+00,4.781518463494877302e+00,2.848806346693268488e+00,9.121149153534245935e-01,-9.878693932391771071e-01,-2.245621284500780135e+00,-3.221576502485611115e+00,-5.155371131694757025e+00
-8.809231367216299180e-01,2.232155367205352070e-01,1.494181402164706518e-01,1.257753912831331977e+00,1.379740022396531929e+00,2.115819545335874352e+00,2.603452955372240751e+00,3.688229363214376111e+00,4.633924346938570693e+00,5.326975084124650373e+00,5.539735590126612763e+00,5.333782361559354257e+00,4.372962481825168446e+00,4.478366896235004724e+00,3.510552850805677139e+00,1.983963626976095185e+00,1.354334528961648854e+00,6.438396767640219842e-01,-5.830297844194252121e-01,-2.067667349846881997e-01,-7.202540103889585321e-01,-1.190908700820801691e+00,-1.975406349279020812e+00,-2.494580570614579607e+00,-2.795675186204878315e+00,-4.028809841497688282e+00,-5.212880008104122886e+00,-6.699597545633594997e+00,-7.710043195725194920e+00,-7.983508152989926110e+00
-1.446530648521075690e+01,-1.305801011969604453e+01,-1.164704270678875275e+01,-1.025232957264944922e+01,-8.720416876881385448e+00,-7.416638726635057743e+00,-6.044021444162142487e+00,-4.685328103163035607e+00,-3.138197010322669733e+00,-1.759696866675557470e+00,-2.993835472441447321e-01,1.080288679414428410e+00,2.523681023874946305e+00,4.027511322214578193e+00,5.368636045061306206e+00,6.856080921108953952e+00,8.277002148522576874e+00,8.255796799230980199e+00,8.244785433834049826e+00,8.300477034025867340e+00,8.343587234267650032e+00,8.375453884467104260e+00,8.145194041117450823e+00,6.624830702240229741e+00,5.266986242868464174e+00,3.975949139922557052e+00,2.596854790301995397e+00,1.202087639477417369e+00,-1.922798385595246573e-01,-1.530080130410234274e+00
-2.018792496352773114e+01,-1.804300363079349978e+01,-1.618043442543287469e+01,-1.392809201300690169e+01,-1.160200061699039153e+01,-9.162423649510806456e+00,-7.197674947812955359e+00,-5.690979266453515706e+00,-3.610590592117052022e+00,-8.245941384814871045e-01,2.087385512884873062e+00,3.899827903161727782e+00,5.619438243752252760e+00,7.101434808528732212e+00,8.134584046911381705e+00,8.484731048137289733e+00,8.725855785618882976e+00,8.402719169011650280e+00,8.498279607863725715e+00,8.321291729397387371e+00,8.525989500281584199e+00,8.996660918378323046e+00,8.401858865873212068e+00,6.322158686587022736e+00,3.884484255527234531e+00,1.445805081114141188e+00,-9.328783619047589237e-01,-2.881073286131054179e+00,-4.396862009079318234e+00,-5.943422955555475617e+00
-2.116299877701073484e+01,-1.829703121335145255e+01,-1.591519183570996354e+01,-1.324954528722377312e+01,-1.076462237906693176e+01,-8.672968761966474815e+00,-6.787500774348614208e+00,-4.945270221434272528e+00,-2.730512675867000194e+00,-1.606652264507857364e-01,3.169256528282605956e+00,4.999424541899315955e+00,5.630482849675541246e+00,6.325251393302639080e+00,7.353048834987239601e+00,8.915100632722138485e+00,9.934620546890938542e+00,9.076081267967703425e+00,8.468890074493582887e+00,8.595940293116417052e+00,8.972919530566464630e+00,9.534817103140031946e+00,9.352940772200787123e+00,7.156366123487527098e+00,4.976862520713631888e+00,2.772544083601407472e+00,1.032174916626263927e+00,-1.109388908718451860e+00,-3.141077725266015364e+00,-4.706426920281775672e+00
4.422352448447572359e-01,1.124523179443015497e+00,1.734996883207716944e+00,1.825914862864927546e+00,2.743513625322727023e+00,4.094403899797857349e+00,5.802148217845033429e+00,6.122600712155608527e+00,6.141856912653853584e+00,5.682906045263720785e+00,6.205014440463869185e+00,5.716609029805164610e+00,4.929953950922049799e+00,4.194813044326153317e+00,4.088280459464654015e+00,3.095482232269601397e+00,9.297727910991144817e-01,-5.004903388097251549e-01,-1.138786935058253125e+00,-1.300701040107763662e+00,-1.221060669193269943e+00,-2.501729656080894149e+00,-2.471399196155414923e+00,-3.340408467735636044e+00,-3.902848311947960891e+00,-4.314303716469018113e+00,-5.132321969530380557e+00,-5.632263453299442446e+00,-5.505061187695961422e+00,-5.255956573385568653e+00
-2.070991972013012727e+01,-1.888267604484089546e+01,-1.664121886279026441e+01,-1.447176548954886854e+01,-1.196721315927830354e+01,-8.976542827901146993e+00,-5.922808306370643372e+00,-3.460463802316528614e+00,-1.326475657309144518e+00,1.011560765868076084e+00,3.296798574120515468e+00,4.795344184640335072e+00,5.905016219135305278e+00,7.306560554025030463e+00,8.642001479505728057e+00,9.768432048641470189e+00,1.101715418136565816e+01,1.105755486127146447e+01,1.113789724301881812e+01,1.081036984180732752e+01,9.948260680039613391e+00,8.721163460925176025e+00,7.510342796311221925e+00,5.897266235329147399e+00,4.406272438422887738e+00,2.537130831278501919e+00,9.469397261417127343e-01,-1.793356437799738246e-01,-1.805440325319211947e+00,-3.632010764491532040e+00
-1.361901834672628731e+01,-1.232035932599443662e+01,-1.085871626332807693e+01,-9.596995006328819855e+00,-8.226231482280592644e+00,-6.761469683225509897e+00,-5.559144704271496096e+00,-4.187138824924169000e+00,-2.856179532376817765e+00,-1.484091982350558503e+00,-8.284518543951491232e-02,1.206020288844627641e+00,2.548049776770760833e+00,3.870809051933964184e+00,5.254951490663954061e+00,6.650173323315954121e+00,7.817939791662555926e+00,7.828257602035619378e+00,7.880415870347482254e+00,7.807246902663973920e+00,7.840551709377365341e+00,7.939733903303360485e+00,7.477885190744433253e+00,6.058801403583808032e+00,4.790375243672087890e+00,3.297119603988400094e+00,2.042090368568361125e+00,5.774972493342549473e-01,-6.808866869255798537e-01,-2.078753272184956202e+00
-3.986885568427793736e-01,-3.368214818971322355e-01,4.211107614620026585e-01,8.136657128812513351e-01,2.368706594213491279e+00,2.876525002897069694e+00,3.277681801047017451e+00,3.537643548276277805e+00,3.168943491309994087e+00,2.959499639973302010e+00,4.042613536040813749e+00,2.732715846008190841e+00,2.330595876168449987e+00,2.387369183241294213e+00,2.008107078686033109e+00,8.846025436864939362e-01,1.825632500000958114e+00,1.702596758579676406e+00,2.433710234291180718e+00,1.574732760331513548e+00,2.545262287033608350e-01,-6.230028799070417289e-01,-1.667607764757297772e+00,-2.472509478142910222e+00,-3.174109130568652404e+00,-4.775509617147672969e+00,-5.814447540749561938e+00,-6.924654888142466547e+00,-6.899728255713570846e+00,-6.681630519523578116e+00
-2.092375797171942509e+01,-1.777248411262674566e+01,-1.475023255343585404e+01,-1.243122071994333666e+01,-1.036669090917263780e+01,-8.103097132840280992e+00,-5.420851637980345750e+00,-2.646050271439712720e+00,1.073121877835331306e-02,2.754203137776253030e+00,5.952710909414155260e+00,8.063703327202633275e+00,8.710662318933948711e+00,8.842489508945059029e+00,9.581091153629673229e+00,1.081900648153227706e+01,1.130628032345126499e+01,9.905944257113143081e+00,9.213298538824309603e+00,8.964762405888917485e+00,9.239873484517334035e+00,9.511382562021490017e+00,9.037182599977176878e+00,6.662435089214792328e+00,4.293203832710923429e+00,2.535268700490102223e+00,1.108371126706744647e+00,-4.779349497971868699e-01,-2.896228943489634222e+00,-4.958786385215593562e+00
-1.371441736857358862e+01,-1.212695648409952121e+01,-1.076762943614304113e+01,-9.419707980884229670e+00,-7.946646084165678303e+00,-6.220267951059983424e+00,-4.053208822471508377e+00,-1.996265099895948358e+00,-1.233126394581936625e+00,-9.603322016256277127e-01,1.719322688970606750e-01,9.134520615567408575e-01,1.439839014626127289e+00,2.278949819509212826e+00,3.284597950215052631e+00,3.548281944339861216e+00,3.506583425260950904e+00,3.685555006834766889e+00,4.388231077729224161e+00,5.108060727482767405e+00,5.816614776013760313e+00,6.592626506872138137e+00,6.858947858400911812e+00,5.698875884764551536e+00,3.862152065977794368e+00,1.526968912801205613e+00,-3.748138440179081265e-01,-1.634264618550059112e+00,-2.428311988045696701e+00,-3.528971522179737086e+00
-4.689112592038927607e-01,-1.584715426231100288e-01,8.390632978241970852e-01,1.554187631347246690e+00,3.299847553873486383e+00,3.922785421445587062e+00,3.856102667540540097e+00,4.536093292837379387e+00,4.335931754921183767e+00,5.033818246014279296e+00,6.546332809236182548e+00,6.228297118408546496e+00,5.068652831600605424e+00,3.534284031014209404e+00,2.564622814974112153e+00,1.514878730604407586e+00,1.207418484603745457e+00,3.305206143085516191e-01,4.294176329787216528e-01,5.286731635956971598e-01,-6.870463936114297177e-01,-2.312068588303961114e+00,-3.668962714547312931e+00,-4.625842533946559421e+00,-4.459524968384651622e+00,-4.595932903085199861e+00,-4.188153469698777442e+00,-4.475670430649390852e+00,-6.191838972817786058e+00,-6.915484348088306810e+00
